lat,lon,bio1_mean,bio2_mean,bio3_mean,bio4_mean,bio5_mean,bio6_mean,bio7_mean,bio8_mean,bio9_mean,bio10_mean,bio11_mean,bio12_mean,bio13_mean,bio14_mean,bio15_mean,bio16_mean,bio17_mean,bio18_mean,bio19_mean,tmin1_mean,tmin2_mean,tmin3_mean,tmin4_mean,tmin5_mean,tmin6_mean,tmin7_mean,tmin8_mean,tmin9_mean,tmin10_mean,tmin11_mean,tmin12_mean,tmax1_mean,tmax2_mean,tmax3_mean,tmax4_mean,tmax5_mean,tmax6_mean,tmax7_mean,tmax8_mean,tmax9_mean,tmax10_mean,tmax11_mean,tmax12_mean,alt_mean,prec1_mean,prec2_mean,prec3_mean,prec4_mean,prec5_mean,prec6_mean,prec7_mean,prec8_mean,prec9_mean,prec10_mean,prec11_mean,prec12_mean
42.75,-4.25,120.777778625488,102.222221374512,38.1111106872559,5664.111328125,274.222229003906,9.66666698455811,264.555541992188,93.8888854980469,196.555557250977,197.111114501953,54.2222213745117,679.333312988281,95,25.8888893127441,32.5555572509766,240.444442749023,105.777778625488,107.111114501953,181.555557250977,9.66666698455811,13.222222328186,29.1111106872559,44.1111106872559,71.6666641235352,116.555557250977,135.33332824707,142.66667175293,119.333335876465,81.5555572509766,49,25.5555553436279,86.7777786254883,96.2222213745117,120.666664123535,147.555557250977,181.222229003906,241.777770996094,272.333343505859,274.222229003906,237.111114501953,183.111114501953,130.33332824707,94.1111145019531,1001.11111111111,46.8888893127441,52.5555572509766,54.3333320617676,69.5555572509766,59,49.5555572509766,30.4444446563721,25.8888893127441,50.3333320617676,63.1111106872559,95,82.2222213745117
42.75,-4.75,113.222221374512,108.666664123535,38.8888893127441,5800.33349609375,273.555541992188,-2.44444441795349,276.111114501953,85.2222213745117,190.888885498047,191.777770996094,45,684.444458007812,98.3333358764648,27.1111106872559,33.7777786254883,248.33332824707,107.888885498047,109.555557250977,183.555557250977,-2.44444441795349,2,19.5555553436279,33.1111106872559,60.5555572509766,106.666664123535,124.777778625488,131.888885498047,108.333335876465,69.6666641235352,37.8888893127441,14.5555553436279,79.1111145019531,89.3333358764648,113.555557250977,142.444442749023,177.111114501953,240.888885498047,272.666656494141,273.444458007812,233.777770996094,177.444442749023,124.555557250977,87.5555572509766,1178.55555555556,45.4444427490234,53.7777786254883,47.7777786254883,70.2222213745117,59.6666679382324,50.8888893127441,31.5555553436279,27.1111106872559,49.5555572509766,65.8888854980469,98.3333358764648,84
42.75,-5.25,119,113.666664123535,39.5555572509766,5954.5556640625,285.111114501953,0.888888895511627,284.333343505859,87.5555572509766,199.555557250977,199.555557250977,48,638.333312988281,96.5555572509766,26.4444446563721,37,243.33332824707,100.888885498047,100.888885498047,173.222229003906,0.888888895511627,5.55555534362793,24.7777786254883,38.4444427490234,65.3333358764648,112.111114501953,128.888885498047,134.444442749023,112.222221374512,73.1111145019531,37.4444427490234,12.6666669845581,84.5555572509766,96.6666641235352,122.666664123535,153.555557250977,188.222229003906,252.66667175293,284.666656494141,284.222229003906,243.111114501953,186.33332824707,128.555557250977,87.7777786254883,1085.44444444444,40.6666679382324,51.2222213745117,35.4444427490234,63.8888893127441,54,45.5555572509766,28.6666660308838,26.4444446563721,48.7777786254883,65.8888854980469,96.5555572509766,81.2222213745117
42.75,-5.75,116.666664123535,116.111114501953,39.5555572509766,6095.888671875,287.222229003906,-2.55555558204651,289.555541992188,81.6666641235352,198.888885498047,198.888885498047,43.7777786254883,665.666687011719,104.888885498047,27.2222213745117,40.4444427490234,263.222229003906,98.1111145019531,98.1111145019531,191.777770996094,-2.55555558204651,3.77777767181396,22.5555553436279,36.3333320617676,63.2222213745117,109.333335876465,126.777778625488,130.555557250977,109.222221374512,70.6666641235352,29.6666660308838,3.88888883590698,82.2222213745117,95.6666641235352,122.333335876465,153.444442749023,189,253.777770996094,286.555541992188,286.111114501953,242.222229003906,184.444442749023,121.777778625488,78.6666641235352,1131.66666666667,45,58.1111106872559,33.3333320617676,62.6666679382324,53.8888893127441,43.5555572509766,27.4444446563721,27.3333339691162,51.1111106872559,70,104.888885498047,88.4444427490234
42.75,-6.25,108.555557250977,110.888885498047,39,5973.5556640625,274.777770996094,-5.77777767181396,280.777770996094,72.8888854980469,189.33332824707,189.33332824707,38.1111106872559,795.777770996094,128,27.2222213745117,42.4444427490234,317,103.111114501953,103.111114501953,252.66667175293,-5.66666650772095,1,17.6666660308838,30.6666660308838,58,102,122,125,103.333335876465,65.1111145019531,21.7777786254883,-3.66666674613953,76.7777786254883,89.8888854980469,112.777778625488,141.444442749023,177,239.555557250977,272.666656494141,274.777770996094,229.66667175293,173,110.333335876465,70.8888854980469,1247,64.8888854980469,78.7777786254883,48.6666679382324,69.7777786254883,60,47.1111106872559,27.2222213745117,28.5555553436279,53.8888893127441,80,128,109
42.75,-6.75,123.666664123535,105.777778625488,38.2222213745117,5787.22216796875,281.777770996094,9.66666698455811,272.111114501953,87.4444427490234,201.222229003906,201.222229003906,55.2222213745117,816.666687011719,135.888885498047,22,47.1111106872559,333.444458007812,89.8888854980469,90.7777786254883,279.222229003906,11.6666669845581,20.2222213745117,37.3333320617676,49.8888893127441,77.8888854980469,118.555557250977,140.33332824707,142,120.222221374512,82.7777786254883,36.8888893127441,9.66666698455811,94.2222213745117,107.666664123535,128.888885498047,155.888885498047,190.33332824707,246.555557250977,278.333343505859,281.777770996094,239.111114501953,184.888885498047,123.444442749023,87.1111145019531,932.333333333333,75.5555572509766,87.7777786254883,57.4444427490234,65.5555572509766,56.4444427490234,42.3333320617676,22,25.4444446563721,50.5555572509766,81.7777786254883,135.888885498047,115.777778625488
42.75,-7.25,132.888885498047,99.1111145019531,38.2222213745117,5436.4443359375,280.222229003906,24.6666660308838,255.777770996094,93.4444427490234,205.555557250977,205.888885498047,69.1111145019531,899.888916015625,148.555557250977,21,50.1111106872559,372.555541992188,87.1111145019531,92.6666641235352,322.888885498047,26.2222213745117,35.3333320617676,50.6666679382324,61.7777786254883,89.3333358764648,128,151.111114501953,153.888885498047,131.444442749023,95.7777786254883,50.4444427490234,24.6666660308838,107.666664123535,119.555557250977,138.444442749023,161.777770996094,195.555557250977,245.222229003906,275,280.222229003906,241.777770996094,190.111114501953,132.555557250977,101.333335876465,731.555555555555,88.3333358764648,102.111114501953,72,68.8888854980469,58,41.4444427490234,21,24.4444446563721,50.8888893127441,91.1111145019531,148.555557250977,132.444442749023
42.75,-7.75,140.888885498047,92.6666641235352,38.7777786254883,4966.22216796875,275.444458007812,39.8888893127441,235.444442749023,108.111114501953,206.888885498047,208.222229003906,83,1014.44445800781,164.33332824707,21.4444446563721,52.8888893127441,425.777770996094,89.4444427490234,99.8888854980469,378.111114501953,40.7777786254883,50.5555572509766,63.8888893127441,71.8888854980469,99,134.777770996094,158.222229003906,163,140.555557250977,107.555557250977,63.5555572509766,39.8888893127441,121.222221374512,131.111114501953,148.444442749023,166.444442749023,199.33332824707,240.888885498047,269.111114501953,275.444458007812,242.222229003906,195.222229003906,141.444442749023,116,568.888888888889,101.777778625488,119.222221374512,90.3333358764648,73.1111145019531,62.4444427490234,41.6666679382324,21.4444446563721,26,52.3333320617676,104.222221374512,164.33332824707,157
42.75,-8.25,145.888885498047,84,38.7777786254883,4487.5556640625,269.333343505859,54.3333320617676,215,103.888885498047,205,207.33332824707,93.7777786254883,1181.66662597656,193.555557250977,24,55.5555572509766,505,97.2222213745117,109.555557250977,456.888885498047,54.7777786254883,60.7777786254883,73.7777786254883,82.1111145019531,105.888885498047,139,161.111114501953,171.222229003906,148,116.444442749023,78,54.4444427490234,130.111114501953,135.777770996094,152.555557250977,168.222229003906,196,232,257,269.333343505859,237.444442749023,198,149.777770996094,126.888885498047,448.555555555556,122.333335876465,142.111114501953,112,80.2222213745117,69.3333358764648,43.6666679382324,24,29.6666660308838,55.6666679382324,120.222221374512,190.222229003906,192.222229003906
42.75,-8.75,154.222229003906,68.8888854980469,37,3990.11108398438,258.444458007812,75.3333358764648,183,115.222221374512,205.66667175293,208.777770996094,106.555557250977,1127.88891601562,189.33332824707,22.2222213745117,56.7777786254883,495.666656494141,90.7777786254883,105.444442749023,436.555541992188,77.6666641235352,75.8888854980469,88.6666641235352,101,118.444442749023,150,170.555557250977,179.777770996094,162,133.66667175293,102,77.1111145019531,135.777770996094,137.33332824707,155.33332824707,175.222229003906,193.111114501953,227.444442749023,247.777770996094,258.444458007812,233.33332824707,202.66667175293,161.66667175293,136.33332824707,217,123.777778625488,129.33332824707,107.444442749023,70.6666641235352,67,38.8888893127441,22.2222213745117,29.5555553436279,53.6666679382324,113.444442749023,188.111114501953,183.66667175293
42.75,-9.25,156.5,63,37.5,3599,248.75,83.5,165.25,123,201.75,205.5,113.25,958.25,169,19.25,56.25,426.25,82.25,97.75,356,88.75,83.5,95.5,106,120.75,150.25,170.25,176,164.5,141.5,113.25,89,138.75,138.5,156.5,177,189.75,221.75,242.75,248.75,230.25,206,166.25,141,148,107,98.75,89,54.5,59.75,34.25,19.25,28.5,49.75,97.25,169,150.5
42.75,0.25,75.3333358764648,92,35.8888893127441,5960.111328125,218.888885498047,-34,253,90.5555572509766,155.888885498047,155.888885498047,6.22222232818604,1129.88891601562,115.888885498047,68.6666641235352,15.222222328186,320.777770996094,246,246,294,-31.8888893127441,-33.7777786254883,-21.7777786254883,-0.444444447755814,35.8888893127441,86.1111145019531,109.888885498047,109.666664123535,86.2222213745117,41.4444427490234,-0.777777791023254,-31.4444446563721,48.7777786254883,48.3333320617676,71.3333358764648,94.2222213745117,134.444442749023,192.888885498047,217.66667175293,218.888885498047,182,131.111114501953,77.8888854980469,37.2222213745117,1755.55555555556,84,106.777778625488,90.3333358764648,108.222221374512,115.888885498047,96.7777786254883,68.6666641235352,80.6666641235352,102.222221374512,71.4444427490234,101.777778625488,103.222221374512
42.75,0.75,84.3333358764648,93.2222213745117,35.5555572509766,6116,230.555557250977,-26.8888893127441,257.333343505859,101.222221374512,150.888885498047,167.33332824707,13.3333330154419,1094.66662597656,113.111114501953,68.4444427490234,14.6666669845581,312.111114501953,247.444442749023,247.777770996094,283,-24.7777786254883,-26.4444446563721,-13.777777671814,8,45.7777786254883,96.2222213745117,120.333335876465,120,95.3333358764648,49.5555572509766,6.22222232818604,-24.5555553436279,55.2222213745117,56.7777786254883,80.4444427490234,105.222221374512,147.444442749023,206.222229003906,230.33332824707,230,191.888885498047,139,84.6666641235352,43,1648.77777777778,79.3333358764648,103.888885498047,84.8888854980469,103.111114501953,113.111114501953,95.7777786254883,68.4444427490234,83.6666641235352,98.6666641235352,70.7777786254883,93.4444427490234,99.5555572509766
42.75,1.25,95.3333358764648,93.5555572509766,35.3333320617676,6240.77783203125,244.888885498047,-16.3333339691162,261.222229003906,113.777778625488,116.222221374512,180,22.7777786254883,1015,106.555557250977,65.7777786254883,14.5555553436279,290.555541992188,233.444442749023,238.33332824707,260.555541992188,-15,-15.8888893127441,-3.55555558204651,18.5555553436279,57.2222213745117,107.666664123535,132.33332824707,131.777770996094,106.333335876465,59.8888893127441,15.777777671814,-13.8888893127441,63.4444427490234,66.6666641235352,90.5555572509766,117.111114501953,161.444442749023,220.555557250977,244.888885498047,242.555557250977,203.66667175293,148.444442749023,93.3333358764648,50.7777786254883,1513.88888888889,72.1111145019531,95.8888854980469,74.8888854980469,93.8888854980469,106.555557250977,90.1111145019531,66,82.2222213745117,92.3333358764648,68.1111145019531,80.2222213745117,92.6666641235352
42.75,1.75,101.777778625488,91.1111145019531,34.3333320617676,6284,252.66667175293,-8.55555534362793,261.222229003906,102.666664123535,120.222221374512,187.555557250977,29.4444446563721,964.111083984375,100.666664123535,62.3333320617676,14.5555553436279,272.111114501953,218.888885498047,220.555557250977,257.888885498047,-6.77777767181396,-8,4.11111116409302,25.6666660308838,65.2222213745117,115.222221374512,140.66667175293,139.777770996094,114.111114501953,67.7777786254883,23,-5.33333349227905,67.8888854980469,71.5555572509766,93.7777786254883,121.333335876465,168,227.444442749023,252.66667175293,248.66667175293,209.222229003906,153.444442749023,98.2222213745117,57.1111106872559,1439.77777777778,70.6666641235352,93.6666641235352,69.8888854980469,87.1111145019531,100.444442749023,79.8888854980469,62.3333320617676,78,86.5555572509766,70.2222213745117,71.7777786254883,93.3333358764648
42.75,10.25,185.199996948242,66,27.7999992370605,6109,317.399993896484,85.1999969482422,232.199996948242,157.399993896484,266.799987792969,267,115.400001525879,544,88.8000030517578,5.80000019073486,50.7999992370605,233.199996948242,44.5999984741211,61.5999984741211,166.199996948242,85.1999969482422,88.1999969482422,95.4000015258789,118.599998474121,156.600006103516,206,233.800003051758,237.399993896484,211.800003051758,167,128,98.4000015258789,134,142.399993896484,158.199996948242,190,235.399993896484,288.399993896484,317.200012207031,317.399993896484,283.799987792969,228.199996948242,179.199996948242,144.399993896484,135.4,43.2000007629395,58.4000015258789,44,42.7999992370605,31.7999992370605,17.7999992370605,5.80000019073486,20.7999992370605,46.5999984741211,74,88.8000030517578,70.8000030517578
42.75,10.75,182.600006103516,90.1999969482422,32.5999984741211,6509.39990234375,335.799987792969,63.7999992370605,271.799987792969,149.600006103516,269.799987792969,269.799987792969,106,600,102.800003051758,8.39999961853027,50,254,52.7999992370605,52.7999992370605,181,63.7999992370605,70.5999984741211,83.5999984741211,107.800003051758,146.800003051758,196.199996948242,221.199996948242,223.199996948242,196.600006103516,150.600006103516,112.199996948242,78.1999969482422,133.199996948242,148.399993896484,168.199996948242,200.399993896484,249.199996948242,306.399993896484,335.600006103516,335.799987792969,297.600006103516,235,179.800003051758,141.600006103516,79.2,47.7999992370605,61,49.7999992370605,51.2000007629395,35,20.7999992370605,8.39999961853027,24.2000007629395,48.5999984741211,78.5999984741211,102.800003051758,72.1999969482422
42.75,11.25,177.555557250977,95,33,6660.66650390625,337.333343505859,53,284,143.33332824707,267,267,98.7777786254883,579.888916015625,100.777778625488,8.88888931274414,49.4444427490234,244.66667175293,51.8888893127441,51.8888893127441,175.777770996094,53,62.5555572509766,76.6666641235352,100.777778625488,141.111114501953,190.111114501953,214.66667175293,216.33332824707,188.444442749023,142.222229003906,104.444442749023,70,126.333335876465,143.888885498047,165.111114501953,197.777770996094,248.111114501953,307.444458007812,337.222229003906,336.333343505859,296.111114501953,232.111114501953,175.555557250977,136.33332824707,153,47.1111106872559,56.8888893127441,49.7777786254883,50.3333320617676,35.7777786254883,20.2222213745117,8.88888931274414,22.5555553436279,43.6666679382324,72.4444427490234,100.777778625488,71.7777786254883
42.75,11.75,164.777770996094,90,30.1111106872559,7071.66650390625,331.666656494141,39,292.666656494141,128.444442749023,260.111114501953,260.111114501953,80.7777786254883,606,99.5555572509766,13.8888893127441,43.4444427490234,243,67.8888854980469,67.8888854980469,173.777770996094,39,48.4444427490234,64,89.6666641235352,133,183,210.111114501953,209.33332824707,179,132.222229003906,91.7777786254883,58.6666679382324,102.444442749023,120,145.555557250977,183.222229003906,237,298.555541992188,331.666656494141,327.777770996094,283,214.66667175293,156.33332824707,117.333335876465,457.666666666667,44.1111106872559,57.7777786254883,48.6666679382324,56.7777786254883,44,27,13.8888893127441,26.8888893127441,43.7777786254883,71.6666641235352,99.5555572509766,72
42.75,12.25,170.33332824707,98.4444427490234,31.2222213745117,7313.77783203125,344.888885498047,34.6666679382324,310.111114501953,130.888885498047,268.555541992188,268.555541992188,82.2222213745117,720.222229003906,115.444442749023,20.5555553436279,41.7777786254883,285.444458007812,88.6666641235352,88.6666641235352,202.111114501953,34.6666679382324,48.1111106872559,66.5555572509766,94.2222213745117,137.33332824707,187.111114501953,212.444442749023,210.777770996094,180.444442749023,131.222229003906,90.7777786254883,57.5555572509766,104.111114501953,127.111114501953,155.444442749023,195.66667175293,250.555557250977,314.888885498047,344.888885498047,341.666656494141,294.444458007812,222.222229003906,162.555557250977,121.555557250977,340.111111111111,49.1111106872559,68.5555572509766,56,70.3333358764648,51.5555572509766,36.6666679382324,20.5555553436279,31.4444446563721,50.4444427490234,85.4444427490234,115.444442749023,84.3333358764648
