lat,lon,bio1_mean,bio2_mean,bio3_mean,bio4_mean,bio5_mean,bio6_mean,bio7_mean,bio8_mean,bio9_mean,bio10_mean,bio11_mean,bio12_mean,bio13_mean,bio14_mean,bio15_mean,bio16_mean,bio17_mean,bio18_mean,bio19_mean,tmin1_mean,tmin2_mean,tmin3_mean,tmin4_mean,tmin5_mean,tmin6_mean,tmin7_mean,tmin8_mean,tmin9_mean,tmin10_mean,tmin11_mean,tmin12_mean,tmax1_mean,tmax2_mean,tmax3_mean,tmax4_mean,tmax5_mean,tmax6_mean,tmax7_mean,tmax8_mean,tmax9_mean,tmax10_mean,tmax11_mean,tmax12_mean,alt_mean,prec1_mean,prec2_mean,prec3_mean,prec4_mean,prec5_mean,prec6_mean,prec7_mean,prec8_mean,prec9_mean,prec10_mean,prec11_mean,prec12_mean
42.75,17.75,168.66667175293,86.3333358764648,31.1666660308838,6655.66650390625,321.833343505859,50,272,100.666664123535,256.333343505859,256.333343505859,88.1666641235352,1257,198.66667175293,36.1666679382324,46.8333320617676,520.833312988281,146.5,146.5,444.166656494141,50,57,72.5,97.5,140.16667175293,181.66667175293,214.83332824707,215.33332824707,181.16667175293,138,94.3333358764648,62.1666679382324,111.166664123535,125.166664123535,155.33332824707,188.5,243,283.5,321.833343505859,319.5,281.833343505859,223.16667175293,162.5,124.166664123535,268.333333333333,154.66667175293,122.333335876465,100.333335876465,96.5,57.6666679382324,58.3333320617676,36.1666679382324,52.1666679382324,75.8333358764648,137.33332824707,198.66667175293,167.16667175293
42.75,18.25,148.444442749023,87.3333358764648,31.4444446563721,6695.66650390625,301.666656494141,26.7777786254883,275.111114501953,80.3333358764648,236.222229003906,236.33332824707,67.2222213745117,1290.11108398438,200.222229003906,43,43.1111106872559,512.222229003906,162.555557250977,168.888885498047,434.888885498047,26.7777786254883,33.8888893127441,51.4444427490234,78.4444427490234,120.555557250977,162.222229003906,194.444442749023,195.33332824707,161.444442749023,118.222221374512,74.1111145019531,40.3333320617676,92.6666641235352,104.444442749023,135.444442749023,168.444442749023,223.222229003906,264.111114501953,301.666656494141,299.555541992188,262.111114501953,205,143.444442749023,105.111114501953,550.666666666667,152,122.555557250977,103.333335876465,98.5555572509766,66.2222213745117,62.8888893127441,43,56.5555572509766,80,144.888885498047,200.222229003906,160.444442749023
42.75,18.75,116.555557250977,90.2222213745117,31,6899,275.333343505859,-10.1111106872559,284.888885498047,45.2222213745117,206,206.33332824707,31.3333339691162,1280.33337402344,182.111114501953,57.4444427490234,33.5555572509766,465.444458007812,199.111114501953,200.555557250977,400.111114501953,-10.1111106872559,-1.88888883590698,19,47.4444427490234,89.7777786254883,130,159.777770996094,161.111114501953,127.555557250977,85.5555572509766,41.3333320617676,5.22222232818604,55.4444427490234,70.2222213745117,104.444442749023,138.888885498047,196.66667175293,237.222229003906,275.333343505859,274,234.111114501953,174.777770996094,110.333335876465,67.8888854980469,988.888888888889,141.66667175293,116.555557250977,103.666664123535,98.7777786254883,78.8888854980469,75.3333358764648,57.4444427490234,67.8888854980469,80,136.222229003906,182.111114501953,142.111114501953
42.75,19.25,106,91.8888854980469,30.7777786254883,7092.5556640625,268.777770996094,-24.2222213745117,292.888885498047,31.4444446563721,197.33332824707,197.888885498047,17.3333339691162,1285.66662597656,174,62.3333320617676,29.2222213745117,448.555541992188,209.888885498047,216.111114501953,388.666656494141,-24.2222213745117,-15.3333330154419,8.33333301544189,38,80.7777786254883,120.888885498047,149.444442749023,151.111114501953,116.333335876465,74,29.2222213745117,-8.77777767181396,40.6666679382324,57.6666679382324,95.1111145019531,131.33332824707,188.888885498047,229.66667175293,268.777770996094,268,225.66667175293,164.555557250977,97.4444427490234,53.4444427490234,1127.55555555556,138.33332824707,114.333335876465,105.333335876465,101,88,82.1111145019531,62.3333320617676,71.6666641235352,80,132.66667175293,174,136.222229003906
42.75,19.75,92.1111145019531,90.4444427490234,30.3333339691162,7148.111328125,254.111114501953,-39.2222213745117,293.222229003906,28.4444446563721,182.33332824707,184.111114501953,1.33333337306976,1176.11108398438,149.111114501953,64.6666641235352,23.5555553436279,386.222229003906,208.777770996094,219.222229003906,334.444458007812,-39.2222213745117,-28.8888893127441,-3.11111116409302,27.2222213745117,70.2222213745117,108.888885498047,135,137.222229003906,102.888885498047,60.4444427490234,15.4444446563721,-23.7777786254883,23.3333339691162,42.1111106872559,82.5555572509766,120.666664123535,176.555557250977,216,254.111114501953,253.66667175293,211.444442749023,150.111114501953,81,35.3333320617676,1314.88888888889,119.444442749023,98,94.8888854980469,93.2222213745117,93.8888854980469,84.3333358764648,64.6666641235352,70.1111145019531,73.6666641235352,117.666664123535,149.111114501953,117
42.75,2.25,120.333335876465,81.5555572509766,31.1111106872559,6188.66650390625,266.777770996094,9.88888931274414,257,85.6666641235352,186.777770996094,203.33332824707,47.3333320617676,883.555541992188,94.1111145019531,48.2222213745117,15.6666669845581,262,191.444442749023,192.222229003906,217.111114501953,10.1111106872559,12.3333330154419,33.5555572509766,50.1111106872559,93.2222213745117,133.222229003906,164,163.66667175293,139.111114501953,90.4444427490234,44.5555572509766,22.3333339691162,75.1111145019531,86.2222213745117,113.111114501953,137.888885498047,187.222229003906,227.66667175293,266.777770996094,261.444458007812,222.33332824707,165,112.888885498047,78.4444427490234,991.666666666667,65.5555572509766,65,71.7777786254883,69.8888854980469,76.7777786254883,80.5555572509766,48.2222213745117,68.2222213745117,75.8888854980469,94.1111145019531,81.1111145019531,86.7777786254883
42.75,2.75,161.777770996094,85.1111145019531,31.7777786254883,6204,306.555541992188,42.8888893127441,264,126.222221374512,243.66667175293,243.66667175293,86.5555572509766,655.444458007812,92.4444427490234,24.5555553436279,29.4444446563721,225.111114501953,110.444442749023,110.444442749023,170.222229003906,42.8888893127441,49.3333320617676,74.8888854980469,95.2222213745117,137,174.555557250977,204,204.66667175293,178.555557250977,129,83.2222213745117,57.4444427490234,117.111114501953,128.888885498047,159,186.444442749023,230.222229003906,270.555541992188,306.555541992188,302.444458007812,263.888885498047,207.66667175293,156.66667175293,123.888885498047,266.333333333333,51,50.4444427490234,55.3333320617676,54.8888893127441,50,45.4444427490234,24.5555553436279,40.5555572509766,57.8888893127441,92.4444427490234,64.1111145019531,68.5555572509766
42.75,20.25,95.8888854980469,92.3333358764648,30.2222213745117,7332.77783203125,261.222229003906,-38.5555572509766,299.666656494141,37.2222213745117,187.888885498047,189.777770996094,2,1058.55554199219,129.555557250977,61.6666679382324,21.3333339691162,337.555541992188,192.777770996094,207.555557250977,291.222229003906,-38.5555572509766,-27.1111106872559,1.33333337306976,33.4444427490234,75.3333358764648,113.555557250977,138.777770996094,140.66667175293,105.666664123535,61.7777786254883,15.5555553436279,-24.3333339691162,23.3333339691162,43.8888893127441,88.6666641235352,130.777770996094,184.555557250977,223.888885498047,261.111114501953,261.222229003906,218.111114501953,153.33332824707,81.3333358764648,34.4444427490234,1213.66666666667,104,84.8888854980469,84.4444427490234,84.3333358764648,92.1111145019531,80.6666641235352,61.8888893127441,65,66,104.111114501953,129.555557250977,102.444442749023
42.75,20.75,122,103,31.4444446563721,7773,298.444458007812,-22.5555553436279,321.111114501953,73.3333358764648,216.888885498047,220.777770996094,20.6666660308838,862.666687011719,104.222221374512,51.7777786254883,20.2222213745117,272.222229003906,161.555557250977,175,227.888885498047,-22.5555553436279,-7.11111116409302,24.7777786254883,59.6666679382324,100.111114501953,138.66667175293,162.111114501953,162.66667175293,125.555557250977,79,30.5555553436279,-8.66666698455811,41.4444427490234,69.1111145019531,123.444442749023,170.111114501953,223.444442749023,263.666656494141,298.333343505859,298.444458007812,254.111114501953,183.777770996094,102.777778625488,51.5555572509766,709.888888888889,80.6666641235352,65.8888854980469,66.3333358764648,68.1111145019531,79.4444427490234,68.6666641235352,52.5555572509766,53.6666679382324,55.2222213745117,86.4444427490234,104.222221374512,81.2222213745117
42.75,21.25,118.222221374512,108.333335876465,32.8888893127441,7697.33349609375,297.777770996094,-26.6666660308838,324.111114501953,70.3333358764648,212.111114501953,215.66667175293,17.8888893127441,717,82.1111145019531,45.6666679382324,18,214.66667175293,141.222229003906,160.222229003906,179.555557250977,-26.6666660308838,-11.6666669845581,19.4444446563721,53,93.7777786254883,130.66667175293,152.66667175293,153.888885498047,117.666664123535,72.5555572509766,25.5555553436279,-12.777777671814,40.4444427490234,68,121.111114501953,168.555557250977,221.777770996094,262.888885498047,297.222229003906,297.777770996094,253.777770996094,185.111114501953,101.777778625488,50.2222213745117,749.222222222222,63.8888893127441,51.5555572509766,53.4444427490234,55.7777786254883,71.2222213745117,65,48,47.3333320617676,46,68.3333358764648,82.1111145019531,64.1111145019531
42.75,21.75,123.444442749023,113.444442749023,34.1111106872559,7659,306.111114501953,-22.4444446563721,328.444458007812,81.4444427490234,216.888885498047,220.888885498047,23.6666660308838,604,67.4444427490234,39,17.3333339691162,175.222229003906,122,142.222229003906,147.888885498047,-22.4444446563721,-7.11111116409302,22.8888893127441,55.7777786254883,96.4444427490234,132.66667175293,153.66667175293,155.33332824707,119.333335876465,74.6666641235352,28.8888893127441,-9,48,75.8888854980469,128.777770996094,175.888885498047,228.888885498047,270.888885498047,305.222229003906,306.111114501953,262.222229003906,194.222229003906,109.666664123535,57.5555572509766,644.888888888889,52.2222213745117,42,44.3333320617676,46.3333320617676,62.6666679382324,59.4444427490234,42.2222213745117,40.5555572509766,39,54.4444427490234,67.4444427490234,53.3333320617676
42.75,22.25,106.222221374512,108.555557250977,33.6666679382324,7361.4443359375,281.777770996094,-34.7777786254883,316.333343505859,77.4444427490234,196.777770996094,200.33332824707,11.1111106872559,590.111083984375,63.7777786254883,36.5555572509766,17.4444446563721,172.888885498047,119.777778625488,143.66667175293,147.66667175293,-34.7777786254883,-19.8888893127441,6.55555534362793,38.6666679382324,79.2222213745117,115.666664123535,136.33332824707,139.33332824707,103.777778625488,60.8888893127441,17,-20,36.3333320617676,58.8888893127441,107.111114501953,152.66667175293,204,247,281,281.444458007812,239.111114501953,177,95.7777786254883,46.5555572509766,953.333333333333,54.5555572509766,40.6666679382324,44.4444427490234,45.1111106872559,61.4444427490234,60.4444427490234,42.6666679382324,40.6666679382324,36.5555572509766,48.2222213745117,63.2222213745117,52.2222213745117
42.75,22.75,110.333335876465,109.333335876465,33.8888893127441,7425.66650390625,285.222229003906,-34.3333320617676,319.555541992188,144.777770996094,177.888885498047,205.111114501953,13.777777671814,576.111083984375,65.5555572509766,35.8888893127441,18.8888893127441,174.66667175293,119.444442749023,152.444442749023,135.222229003906,-34.3333320617676,-16.4444446563721,9,43.5555572509766,83.8888854980469,121.111114501953,141.33332824707,144.777770996094,107.777778625488,64.1111145019531,20.7777786254883,-16.7777786254883,38.2222213745117,63.6666679382324,112,158.555557250977,208.66667175293,252.444442749023,285,284.888885498047,243.33332824707,181.888885498047,101.444442749023,49.5555572509766,866.222222222222,46.5555572509766,38.6666679382324,42,47,62.5555572509766,65.3333358764648,45.5555572509766,41.6666679382324,35.8888893127441,42.5555572509766,58.8888893127441,50.2222213745117
42.75,23.25,112.333335876465,107.444442749023,32.6666679382324,7646.5556640625,287.222229003906,-35.8888893127441,323.111114501953,161.777770996094,108.222221374512,209.555557250977,12.777777671814,601.888916015625,74.6666641235352,36.8888893127441,22,194.444442749023,120.333335876465,171.33332824707,133.33332824707,-35.8888893127441,-18.1111106872559,8.11111068725586,47.4444427490234,89.7777786254883,127.555557250977,148.111114501953,153.33332824707,112.888885498047,64.7777786254883,23.3333339691162,-16.6666660308838,35.7777786254883,61.7777786254883,108.888885498047,162.111114501953,213.444442749023,255.444442749023,287.222229003906,286.333343505859,244.777770996094,181.66667175293,107.111114501953,49.8888893127441,809.222222222222,41.3333320617676,40.1111106872559,42.8888893127441,52.2222213745117,67.1111145019531,74.6666641235352,51.4444427490234,44.8888893127441,37.1111106872559,39.4444427490234,58.3333320617676,51.5555572509766
42.75,23.75,112.777778625488,106.666664123535,32.1111106872559,7834.888671875,289.333343505859,-37.5555572509766,327,190.111114501953,174.33332824707,212.555557250977,10.6666669845581,627.444458007812,80.1111145019531,37.3333320617676,23.4444446563721,207.444442749023,123,182.66667175293,137.111114501953,-37.5555572509766,-21.7777786254883,5.33333349227905,48.6666679382324,92.1111145019531,130.888885498047,152.888885498047,157.66667175293,114.666664123535,63.5555572509766,23.4444446563721,-17,33.7777786254883,57.6666679382324,104.111114501953,163.66667175293,216.555557250977,257.333343505859,289.333343505859,287.333343505859,243.111114501953,179.444442749023,110,49.4444427490234,776.333333333333,42.2222213745117,42.1111106872559,45.2222213745117,54.8888893127441,71,80.1111145019531,56.2222213745117,46.2222213745117,37.3333320617676,39.5555572509766,60,52.8888893127441
42.75,24.25,102.111114501953,105.444442749023,32,7760.888671875,278,-46,324,174.888885498047,163.111114501953,201.66667175293,1.88888883590698,663.888916015625,87,38,24.3333339691162,220.111114501953,129.888885498047,195.888885498047,146.777770996094,-46,-31.8888893127441,-6.33333349227905,37.8888893127441,81.5555572509766,120.777778625488,143.111114501953,147.222229003906,104.333335876465,53.5555572509766,15.6666669845581,-25.6666660308838,26,46.2222213745117,90,150.777770996094,204.444442749023,246.66667175293,278,275.444458007812,230.222229003906,168,102.111114501953,42.2222213745117,918.666666666667,45.7777786254883,46.3333320617676,46.4444427490234,57,74.6666641235352,87,58.3333320617676,50.2222213745117,38,41.5555572509766,63.7777786254883,54.4444427490234
42.75,24.75,109.111114501953,107.555557250977,32,7938,289.222229003906,-42.6666679382324,331.777770996094,184.33332824707,169.66667175293,211.222229003906,6.22222232818604,654.666687011719,86,37.8888893127441,24.5555553436279,217.33332824707,129.555557250977,191.66667175293,145.222229003906,-42.6666679382324,-27.5555553436279,-2,45.2222213745117,89.1111145019531,129,151.66667175293,154.222229003906,108.444442749023,57.6666679382324,20.5555553436279,-21.8888893127441,30.2222213745117,52.1111106872559,96.5555572509766,160,214.444442749023,257.777770996094,289.222229003906,286,237.66667175293,174.777770996094,108.666664123535,47.1111106872559,761.555555555556,46.1111106872559,46,44.3333320617676,54.4444427490234,74.5555572509766,86,56.6666679382324,49.2222213745117,37.8888893127441,42.3333320617676,63.8888893127441,53.1111106872559
42.75,25.25,114,109.222221374512,32,7993.4443359375,296.222229003906,-38.6666679382324,335.111114501953,168,174.888885498047,217.111114501953,10.4444446563721,655.888916015625,83.8888854980469,39.5555572509766,23.3333339691162,212.66667175293,130.444442749023,185.888885498047,150.222229003906,-38.6666679382324,-23.3333339691162,1.88888883590698,50.5555572509766,93.4444427490234,133.777770996094,157.33332824707,158.33332824707,112.333335876465,62.2222213745117,25,-18.8888893127441,34.5555572509766,57.8888893127441,102,165.66667175293,220.66667175293,264.888885498047,296.222229003906,293,242.777770996094,179.888885498047,114.333335876465,51.5555572509766,654.111111111111,48.1111106872559,47.3333320617676,42.8888893127441,54.4444427490234,73.4444427490234,83.8888854980469,54,47.8888893127441,39.5555572509766,43,66.1111145019531,54.6666679382324
