lat,lon,bio1_mean,bio2_mean,bio3_mean,bio4_mean,bio5_mean,bio6_mean,bio7_mean,bio8_mean,bio9_mean,bio10_mean,bio11_mean,bio12_mean,bio13_mean,bio14_mean,bio15_mean,bio16_mean,bio17_mean,bio18_mean,bio19_mean,tmin1_mean,tmin2_mean,tmin3_mean,tmin4_mean,tmin5_mean,tmin6_mean,tmin7_mean,tmin8_mean,tmin9_mean,tmin10_mean,tmin11_mean,tmin12_mean,tmax1_mean,tmax2_mean,tmax3_mean,tmax4_mean,tmax5_mean,tmax6_mean,tmax7_mean,tmax8_mean,tmax9_mean,tmax10_mean,tmax11_mean,tmax12_mean,alt_mean,prec1_mean,prec2_mean,prec3_mean,prec4_mean,prec5_mean,prec6_mean,prec7_mean,prec8_mean,prec9_mean,prec10_mean,prec11_mean,prec12_mean
42.75,19.75,82.1111145019531,88.1111145019531,30,7011.22216796875,238.222229003906,-50.3333320617676,288.444458007812,42.2222213745117,170.555557250977,170.555557250977,-8.44444465637207,1170.77783203125,135.555557250977,65.5555572509766,19,361.444458007812,219.222229003906,219.222229003906,323.555541992188,-50.3333320617676,-42.2222213745117,-11.4444446563721,19.6666660308838,64.3333358764648,99.4444427490234,122.777778625488,123.888885498047,93.7777786254883,54.6666679382324,9.22222232818604,-30.7777786254883,14.3333330154419,29.7777786254883,71.7777786254883,110.111114501953,166.777770996094,203.444442749023,236.33332824707,238.222229003906,197.555557250977,142.222229003906,74,28.3333339691162,1314.88888888889,101.555557250977,100.444442749023,97,100.222221374512,104.555557250977,82.6666641235352,70.8888854980469,65.5555572509766,86.2222213745117,104.777778625488,135.555557250977,121.222221374512
42.75,2.25,111.666664123535,84.4444427490234,33,5943.22216796875,254.111114501953,2.11111116409302,251.777770996094,109.333335876465,99.2222213745117,191,41,919.888916015625,92.2222213745117,56.4444427490234,12.3333330154419,249.66667175293,209.444442749023,223.66667175293,226.555557250977,2.22222232818604,5.33333349227905,25.2222213745117,41.1111106872559,81.6666641235352,122.222221374512,150,148.444442749023,125.111114501953,80.1111145019531,38.1111106872559,14.3333330154419,69,81.8888854980469,105.888885498047,132.111114501953,177.555557250977,220.111114501953,254.111114501953,250.888885498047,212.444442749023,159.444442749023,110.888885498047,72.4444427490234,991.666666666667,71,67.2222213745117,76,71.2222213745117,78.7777786254883,90,56.4444427490234,79,82.1111145019531,84.8888854980469,75.4444427490234,88.2222213745117
42.75,2.75,153.444442749023,88.2222213745117,33.2222213745117,5986.111328125,295.555541992188,35.1111106872559,260.444458007812,120,232.66667175293,232.777770996094,80,676.333312988281,81.6666641235352,29.1111106872559,22.2222213745117,210.222229003906,128.111114501953,128.33332824707,179.33332824707,35.1111106872559,42.4444427490234,67.2222213745117,86.4444427490234,125.777778625488,163.888885498047,190.777770996094,190.111114501953,165,119,77.3333358764648,49.5555572509766,111.111114501953,124.333335876465,152.111114501953,181,221.888885498047,263.555541992188,295.555541992188,291.888885498047,254.66667175293,202.33332824707,154.222229003906,117.888885498047,266.333333333333,58.2222213745117,51.6666679382324,58.6666679382324,54.5555572509766,50.5555572509766,50.5555572509766,29.1111106872559,48.5555572509766,63.8888893127441,81.5555572509766,59.2222213745117,69.8888854980469
42.75,20.25,85.5555572509766,90.3333358764648,30,7208.33349609375,245.33332824707,-50.3333320617676,295.555541992188,34.1111106872559,175,176.111114501953,-8.77777767181396,1057.88891601562,118.555557250977,60.4444427490234,17.6666660308838,317.666656494141,203.777770996094,208.222229003906,283.666656494141,-50.3333320617676,-41.8888893127441,-7.33333349227905,25.2222213745117,69.6666641235352,104.222221374512,126.444442749023,127.777778625488,97.1111145019531,56,9.33333301544189,-31.7777786254883,13.8888893127441,31.3333339691162,77.7777786254883,119.888885498047,174.555557250977,210.66667175293,243.111114501953,245.33332824707,204.111114501953,145.33332824707,74.4444427490234,27.6666660308838,1213.66666666667,89.5555572509766,87.1111145019531,87.3333358764648,90.2222213745117,101.666664123535,79.8888854980469,68,60.4444427490234,76.8888854980469,91.4444427490234,118.555557250977,107.555557250977
42.75,20.75,111.444442749023,100.333335876465,31.2222213745117,7667.888671875,282.888885498047,-34.1111106872559,317.111114501953,66.3333358764648,204.66667175293,207.111114501953,10,868.333312988281,96.7777786254883,49.8888893127441,17.4444446563721,258.555541992188,171,176,224.222229003906,-34.1111106872559,-21.4444446563721,15.5555553436279,52,94.6666641235352,129.66667175293,149.555557250977,150.111114501953,118.111114501953,73.7777786254883,24.5555553436279,-16.5555553436279,31.5555553436279,55.8888893127441,111.777778625488,158.888885498047,212.66667175293,249.66667175293,280.333343505859,282.888885498047,240.888885498047,175.555557250977,95.3333358764648,44.6666679382324,709.888888888889,70.2222213745117,67.7777786254883,70.3333358764648,73.3333358764648,88.2222213745117,67.8888854980469,58.4444427490234,49.8888893127441,63.6666679382324,76,96.5555572509766,86.1111145019531
42.75,21.25,108,105.111114501953,32.4444427490234,7615.33349609375,282,-37.8888893127441,319.777770996094,99.2222213745117,196.222229003906,202.444442749023,7.22222232818604,725.888916015625,79.8888854980469,43.6666679382324,16.2222213745117,208.444442749023,149.33332824707,161.777770996094,178.111114501953,-37.8888893127441,-25.7777786254883,9.44444465637207,45.5555572509766,88.7777786254883,122.555557250977,141.222229003906,142.33332824707,111.444442749023,68.3333358764648,19.3333339691162,-20.7777786254883,30.2222213745117,54,109.111114501953,157.555557250977,210.66667175293,248.222229003906,279.222229003906,282,240.777770996094,177.111114501953,94.3333358764648,43.2222213745117,749.222222222222,56.6666679382324,53.3333320617676,57.6666679382324,60,79.2222213745117,64.2222213745117,53.7777786254883,43.6666679382324,51.7777786254883,60.1111106872559,76.8888854980469,67.7777786254883
42.75,21.75,113.444442749023,109.333335876465,33.2222213745117,7609.77783203125,290.111114501953,-33.7777786254883,323.888885498047,150.888885498047,198.66667175293,208.111114501953,12.8888893127441,614.888916015625,69.6666641235352,37.6666679382324,17,179.222229003906,127.333335876465,143.555557250977,147.66667175293,-33.7777786254883,-21.2222213745117,13.222222328186,48.6666679382324,92.6666641235352,126.111114501953,143.66667175293,145.555557250977,114.333335876465,71,23.5555553436279,-16.8888893127441,37.2222213745117,61.8888893127441,116.777778625488,164.888885498047,217.33332824707,255.888885498047,287.444458007812,290.111114501953,249.222229003906,186.222229003906,101.555557250977,50.5555572509766,644.888888888889,46.8888893127441,44,48.2222213745117,50.4444427490234,69.6666641235352,59,46.8888893127441,37.6666679382324,42.7777786254883,48.7777786254883,63.6666679382324,56.6666679382324
42.75,22.25,96.3333358764648,103.222221374512,32.4444427490234,7363.22216796875,265.444458007812,-46.3333320617676,311.777770996094,118.777778625488,164.555557250977,188.444442749023,-0.222222223877907,603,68.1111145019531,37.2222213745117,17.8888893127441,178.111114501953,120.666664123535,145.66667175293,147.444442749023,-46.3333320617676,-34.6666679382324,-3.11111116409302,32.1111106872559,76.3333358764648,110.666664123535,128.222229003906,131.555557250977,100.444442749023,58.1111106872559,12.777777671814,-27.8888893127441,24.8888893127441,44.3333320617676,94.7777786254883,141.66667175293,192,231.222229003906,263.444458007812,265.444458007812,226.33332824707,167.777770996094,86.7777786254883,38.7777786254883,953.333333333333,49.5555572509766,42.8888893127441,49.1111106872559,49,68.1111145019531,60.4444427490234,47,37.8888893127441,38.5555572509766,44.7777786254883,60.3333320617676,55.1111106872559
42.75,22.75,101.111114501953,102.333335876465,32,7481.33349609375,268.888885498047,-45.7777786254883,314.777770996094,140.555557250977,163.444442749023,194.444442749023,2.44444441795349,590.444458007812,68.7777786254883,36.6666679382324,20.2222213745117,185.777770996094,116.222221374512,155.222229003906,135.66667175293,-45.7777786254883,-31,-0.666666686534882,37.8888893127441,83.2222213745117,118.444442749023,135.444442749023,139.111114501953,105.888885498047,62.4444427490234,17,-23.7777786254883,26.2222213745117,48.2222213745117,99,147.555557250977,196.222229003906,236.444442749023,268,268.888885498047,231.33332824707,171.888885498047,92.4444427490234,41.1111106872559,866.222222222222,43,40.7777786254883,46.2222213745117,50.7777786254883,68.7777786254883,66.3333358764648,49.7777786254883,39.3333320617676,36.6666679382324,40.4444427490234,56.8888893127441,52
42.75,23.25,104,99.3333358764648,30.6666660308838,7754.4443359375,270.888885498047,-46.5555572509766,317.444458007812,154.444442749023,167,200.444442749023,1.55555558204651,617.333312988281,77,36.2222213745117,24.6666660308838,207.66667175293,117.222221374512,175.444442749023,133.555557250977,-46.5555572509766,-32.1111106872559,-1,42.8888893127441,91.2222213745117,127,145.111114501953,150.222229003906,112.555557250977,64.1111145019531,20.4444446563721,-22.6666660308838,23.7777786254883,45.8888893127441,95.8888854980469,151,201.111114501953,240.222229003906,270.888885498047,270.333343505859,232.777770996094,171.888885498047,96.7777786254883,40.8888893127441,809.222222222222,38.4444427490234,42.3333320617676,47.1111106872559,56,74,77,55.6666679382324,42.4444427490234,36.7777786254883,37.7777786254883,56.2222213745117,52.8888893127441
42.75,23.75,104.666664123535,97.4444427490234,30,7981.5556640625,273.666656494141,-47.4444427490234,321.222229003906,183.33332824707,167.888885498047,204.66667175293,-0.333333343267441,644.111083984375,83.6666641235352,36.6666679382324,26.2222213745117,221.777770996094,119.222221374512,187.66667175293,137.111114501953,-47.4444427490234,-35.2222213745117,-3.11111116409302,45.4444427490234,95.5555572509766,132,151.444442749023,155.777770996094,115,63.5555572509766,21.7777786254883,-22.5555553436279,21.4444446563721,41.6666679382324,91.1111145019531,152.33332824707,204.555557250977,243.33332824707,273.666656494141,271.666656494141,232.111114501953,170,99,40.4444427490234,776.333333333333,39.3333320617676,44.5555572509766,49.5555572509766,58.1111106872559,77.8888854980469,83.6666641235352,60.3333320617676,43.8888893127441,36.6666679382324,39,58.4444427490234,53.4444427490234
42.75,24.25,94.4444427490234,96.3333358764648,29.7777786254883,7907.5556640625,263,-55.5555572509766,318.555541992188,173,156.555557250977,194.111114501953,-9.11111068725586,678.777770996094,90.7777786254883,37.4444427490234,27,235.111114501953,124.333335876465,199.888885498047,146,-55.5555572509766,-45,-14.222222328186,34.8888893127441,85.1111145019531,122.444442749023,142.111114501953,144.888885498047,103.444442749023,53.5555572509766,14.222222328186,-30,13.222222328186,30.3333339691162,77.1111145019531,139.777770996094,193.111114501953,232.66667175293,263,260.444458007812,219.222229003906,158.66667175293,91.3333358764648,33.4444427490234,918.666666666667,42.6666679382324,48.6666679382324,51.7777786254883,59.8888893127441,81.5555572509766,90.7777786254883,62.8888893127441,46.3333320617676,37.4444427490234,40.6666679382324,61.8888893127441,54.4444427490234
42.75,24.75,100.888885498047,99.1111145019531,30,8060.111328125,274.222229003906,-52.3333320617676,326.555541992188,182.222229003906,162.66667175293,203.111114501953,-4.55555534362793,666.444458007812,89.6666641235352,37.7777786254883,27,230.888885498047,123.111114501953,194.111114501953,143.888885498047,-52.3333320617676,-40.3333320617676,-9.77777767181396,42.1111106872559,92.3333358764648,130,149.444442749023,150.222229003906,106.555557250977,57.2222213745117,18.5555553436279,-26.6666660308838,17.3333339691162,36.1111106872559,83.3333358764648,149,203.444442749023,244.222229003906,274.222229003906,270.777770996094,226.66667175293,164.777770996094,98.1111145019531,39.1111106872559,761.555555555556,43.1111106872559,47.6666679382324,49.5555572509766,56.8888893127441,80.4444427490234,89.6666641235352,60.5555572509766,44,37.7777786254883,41.3333320617676,62,53.1111106872559
42.75,25.25,105.888885498047,101,30,8107.4443359375,281.555541992188,-48.3333320617676,330.111114501953,179.33332824707,167.222229003906,208.888885498047,-0.111111111938953,662.333312988281,86.7777786254883,38.5555572509766,25.5555553436279,223.444442749023,122.777778625488,186.444442749023,149,-48.3333320617676,-35.8888893127441,-6,46.6666679382324,96.3333358764648,134.555557250977,154.33332824707,153.66667175293,108.888885498047,61.2222213745117,22.3333339691162,-23,21.5555553436279,41.2222213745117,88.3333358764648,154.66667175293,209.777770996094,251.888885498047,281.555541992188,277.666656494141,232.33332824707,169.888885498047,104.222221374512,43.5555572509766,654.111111111111,45.3333320617676,49,47.8888893127441,55.6666679382324,79,86.7777786254883,57.3333320617676,42.1111106872559,38.6666679382324,41.8888893127441,63.4444427490234,54.6666679382324
42.75,25.75,111.444442749023,101.777778625488,30.1111106872559,8099.888671875,288.222229003906,-43.1111106872559,331.111114501953,158.444442749023,172.66667175293,214.444442749023,5.33333349227905,662.333312988281,82.8888854980469,39.2222213745117,23.6666660308838,215.777770996094,122.666664123535,176.222229003906,157.888885498047,-43.1111106872559,-30,-1.44444441795349,51.3333320617676,100.888885498047,138.66667175293,159.555557250977,157.777770996094,113.111114501953,67.6666641235352,28.5555553436279,-17.5555553436279,26.5555553436279,47,93.2222213745117,160.66667175293,215.777770996094,257.888885498047,288.222229003906,284.222229003906,238,175.111114501953,111.444442749023,49.2222213745117,555.444444444444,48.1111106872559,51.3333320617676,47.2222213745117,56.6666679382324,76.5555572509766,82.8888854980469,53,40.5555572509766,41.2222213745117,41,66,58.5555572509766
42.75,26.25,115.444442749023,100.222221374512,30.1111106872559,8018.66650390625,290.333343505859,-37.7777786254883,328.111114501953,142.888885498047,176.33332824707,217.33332824707,10.4444446563721,667.888916015625,78.6666641235352,37.2222213745117,22.5555553436279,209.555557250977,124.333335876465,166.444442749023,168,-37.7777786254883,-24.7777786254883,2.22222232818604,54.5555572509766,103.888885498047,142.111114501953,163.444442749023,161.66667175293,117.222221374512,75.1111145019531,35.3333320617676,-11.8888893127441,31.1111106872559,51.1111106872559,95.5555572509766,163.222229003906,217.66667175293,260,290.333343505859,286.555541992188,239.888885498047,178.111114501953,118.222221374512,54.4444427490234,492.11111111111,50.6666679382324,53.8888893127441,46.5555572509766,57,74.8888854980469,77.7777786254883,49.4444427490234,39,45.7777786254883,39.7777786254883,70.1111145019531,63.5555572509766
42.75,26.75,124.222221374512,97.4444427490234,29.4444446563721,7939.66650390625,295.888885498047,-28.5555553436279,324.333343505859,96.6666641235352,189.777770996094,225,20.3333339691162,654.222229003906,76.3333358764648,33.8888893127441,24.2222213745117,201,127.333335876465,147.33332824707,171.111114501953,-28.5555553436279,-14.777777671814,10.3333330154419,64.1111145019531,112.777778625488,151.222229003906,174.66667175293,171.111114501953,128.555557250977,90.7777786254883,48.3333320617676,-1.33333337306976,40.7777786254883,60.3333320617676,101.555557250977,169.888885498047,222.777770996094,265.555541992188,295.888885498047,291.777770996094,245.444442749023,185.777770996094,130.888885498047,65.2222213745117,330.777777777778,51.5555572509766,52.1111106872559,41.2222213745117,54.3333320617676,71.8888854980469,67.8888854980469,45,34.4444427490234,55.7777786254883,37.2222213745117,75,67.6666641235352
42.75,27.25,132.111114501953,90.3333358764648,28.4444446563721,7765.77783203125,294.444458007812,-17,311.333343505859,53.2222213745117,205.777770996094,229.888885498047,30.6666660308838,622.222229003906,75.6666641235352,31.6666660308838,23.6666660308838,191.111114501953,125,133.444442749023,164.444442749023,-17,-5.22222232818604,19.6666660308838,71.8888854980469,120.555557250977,162.111114501953,185.444442749023,180.555557250977,144.555557250977,111.888885498047,59.2222213745117,9.77777767181396,52.2222213745117,68,105.888885498047,169.555557250977,221.555557250977,267,294.444458007812,290.222229003906,249.555557250977,193.33332824707,138.777770996094,77,221.444444444444,48.5555572509766,49,39.5555572509766,51.8888893127441,62.7777786254883,58.5555572509766,43.1111106872559,31.6666660308838,56.3333320617676,38,75.6666641235352,67
